,BBL,KBANK,SCB,TMB,CIMBT,PTT,PTTEP,TOP,THAI,SSP,ADVANC,AOT,INTUCH,TRUE,HANA,CPF,MCP,TU,SAWAD,THCOM,STA,SANKO,TKC,TKN,TPIPL,AP,LH,PF,QH,RATCH,FSS,MFC,TISCO,THAI,THREL,BEM,BGRIM,BTS,CGD,EA,BDMS,CHG,GMCO,HQ,KCE,ITD,SLP,SYNTEC,VNG,X1X
2024-12-11,300.7994016749153,18.809908629507593,79.76226887976772,29.466177271903863,60.67341555521653,88.97044525259388,22.809227480098947,9.84362379439722,98.61138797032262,66.85581236575571,2.7690302852662287,40.09222490482998,163.73024806289803,41.03112468829828,24.423544183298148,16.20341764845854,111.25847570970582,27.625323093237665,21.895138789164193,275.5843044637307,156.03975489569183,34.98899724133634,18.34233765149943,20.912114612207937,58.73889549207342,165.84207617499285,68.47936988862074,162.47011448629797,34.99284112968513,12.809508950214509,22.494189353012082,6.6470730064217545,16.223060949435972,98.61138797032262,679.6195994275768,98.34303178764827,46.937497090260294,65.16101070947606,28.856703953365123,38.90241918500555,31.511491061803415,39.01926740910711,28.284765597902524,202.1277226519772,22.709242286073906,24.906213135269294,20.364428480802314,393.0504650556196,46.002171713939696,61.20981215390819
2024-12-12,294.8449009023208,18.252912305184754,80.25981143050194,29.797514991435957,60.421692473578986,88.63845074749815,22.33436337132168,9.588931201658664,94.83190744379309,69.22213671545921,2.7912915593022265,41.00164539283321,167.13688796367356,41.991279065630025,24.174825152246175,15.869643995144362,110.44251370010849,27.041986022710613,21.834958636043513,272.75828382158744,159.70592759435286,34.31698553253315,18.90622971072418,20.64395160660361,58.838169583151654,157.64875668496973,66.75933220422179,165.3754175999891,36.201317119406426,12.90594569226133,22.026117325595727,6.623409806541843,16.315453090361338,94.83190744379309,682.112692498491,95.41478027514867,48.16679535665318,65.39773960791942,29.248059163215768,38.1774318266779,32.644657035825155,41.50870061202969,28.589007351746442,209.98072913512817,22.66768346075326,25.52648801908743,20.705962309018005,373.95861590239866,44.40106634525529,60.002664850379425
2024-12-13,304.8069440004423,18.593397608707345,80.48226153124871,29.2009691340307,59.24849438343545,86.425035018923,22.169305211689974,9.467971519393256,97.16993284248716,71.46244258254157,2.8076365825137013,40.190835992328914,172.42810276482285,40.756130886189574,23.93751929876632,16.45708950693679,112.353531410135,26.721600005567588,21.524948786587135,277.4272630794916,157.43038638789946,35.19356079395888,18.651794681975623,20.800412901554132,57.66347117333177,152.5824695213318,67.56178735283102,165.15460185799037,35.22939468758376,12.972525924640523,22.259048055298223,6.365996323334787,15.840754446194627,97.16993284248716,683.5742414671633,95.23552118905094,47.6358898090086,62.58302781896565,29.480020275229,39.00885349917571,33.31869145999024,43.193628414568686,29.181150353932466,214.82981588948874,23.06909101214201,25.36198884419303,20.615399468783462,385.9998042550321,45.149310682398514,58.155802724782426
2024-12-16,290.7996405671969,18.66791325541485,83.28149338217274,29.712324620898354,60.334826005442316,87.65824578645054,22.3840246768903,9.383876835125866,97.51811821530043,71.91519883675531,2.836227440677649,40.192964807877935,165.40067651050904,41.6553144721694,24.26601732138895,16.85957614442581,115.0009675282192,27.26086078077872,21.12659613616567,287.249417777949,157.71131985104677,35.15859861462608,18.7973820820004,21.198015685534987,58.169511346751044,146.30313890271574,66.19258664486335,159.71158149509225,34.388273012232666,13.114435376469025,22.68700946525374,6.230510613368418,15.980093643717064,97.51811821530043,681.44588037306,97.65175800140089,46.20702290995021,65.46674853207855,29.263981881323012,39.48295269602123,33.78541797254912,41.145815803889896,29.005357460469305,213.99989469235297,22.88976976742435,25.615262409478145,20.58467442994278,384.4603730266076,45.25041607418277,60.18148929814462
2024-12-17,295.5670343694431,19.054087894223688,82.93862281063397,28.44811138185775,60.93511627415777,86.35874623530323,22.599908658947207,9.249091185711949,97.5159421463083,72.27023375794056,2.7547404043596964,39.82303643332614,162.95634362336537,41.885383517959504,24.289436838086196,17.310362473875294,107.85200275805373,27.27623393656853,21.652089617960097,289.584800947208,156.98280442550896,33.46794328374953,19.835880875693782,21.760936554807845,57.696135160351886,142.9503036638366,67.3149806320796,163.231914853058,33.929334458756,13.230237074346569,22.83240588235101,6.2129904367690525,15.970217228859928,97.5159421463083,691.7858032751795,100.95479361857019,44.1750298682221,65.24313968195173,29.048028146886065,39.282062550136935,35.198295864301556,38.49006474813999,28.405354612774627,224.88901953068856,23.866139329729894,24.665283510775847,19.903550831837403,357.1579487545706,45.83608486024188,58.74432952181093
2024-12-18,295.3926752651823,19.190657109926963,81.78084072386153,28.94748454333674,62.956374278973904,85.58666069731785,22.859600027050163,9.21041947805588,96.32278019194705,70.05173214718624,2.8353433669967085,38.96242381844598,167.54711165233755,40.05321457711816,24.465442477043133,17.880299640704962,107.52429961535451,25.28055235724935,21.96614337507887,293.00107099610693,159.44210548646222,34.3156813463125,20.26041908677927,21.529137275661732,58.801745597769916,138.40283452853163,65.58635860896075,162.01211803924187,34.30697260002174,13.569571614674112,23.3688636833597,5.923024404026581,16.028510549630425,96.32278019194705,700.63450254692,104.5178912056081,42.9251599779889,64.89947776514457,29.125876982398786,40.81034921847883,34.36101838692046,40.85345085658394,27.994809545499155,230.07631748826788,23.115845407257137,25.933236900684772,19.620454641904885,355.4312555690389,44.24562189250425,58.018538734541465
2024-12-19,292.0907209192096,18.049207871354074,80.14529139615914,28.840931678215473,63.77356809164047,83.41330552290262,23.096903090923487,9.173306678107371,93.07271313506298,71.80853580378235,2.7857716949297147,37.013282035425014,168.18311226589842,40.8810676701353,24.629062257908785,17.615998756700456,107.07801780905264,24.949658641389213,22.0843789279212,297.24269926177084,162.1046643551641,33.06405380846816,20.119446281748846,21.675590712028118,58.64708984479248,141.344897862442,65.35970955415797,166.22778233281917,35.00646076873555,13.48510061486253,23.286703975930244,6.048332875636261,16.800937286849532,93.07271313506298,668.750557033504,99.64080686608102,41.76188867602347,63.739659842035636,28.795068945272547,40.958524215330705,33.64669405077181,38.42571769722432,27.45445672788019,229.86703078307468,23.24085643770824,25.8930174749381,19.95436342850247,351.87685057277866,45.39738089988986,56.87603761237997
2024-12-20,287.57458206505635,17.253754579278212,82.97547705296832,28.702286738295644,63.329805186940696,83.15369637787605,23.268821124994922,8.866152124619346,96.45784054009954,75.02949242483538,2.7435925666015653,35.5262018101106,171.41397954794286,42.46328583387848,24.544538843555603,18.247226261042734,106.73635400436207,25.88759860150455,22.429253811277757,294.6340276780451,160.0382428204117,33.52970677056126,19.55773251247655,21.818443665483876,58.593448656674084,141.05650264144066,67.39119899534917,167.08945262512918,34.21854093130271,13.704437775521185,23.941644665616494,6.014932203737801,16.24860686160349,96.45784054009954,685.1380460738591,97.06767413364256,42.35350263448392,60.83484910901293,29.50560145152193,39.79985884972204,34.10795278622861,38.17211748974778,26.954004977649195,235.12163264716517,23.267504667863477,25.52693637697208,19.74642472752047,354.3175646194216,43.85312877084657,53.828404475433295
2024-12-23,300.40159932929566,17.17546493443107,83.66131907485095,29.02864599761469,63.79532922029885,82.3018232066264,22.173813203290422,9.20545617913301,95.26481762743734,75.25867059591836,2.6350239025923896,36.13851624548713,170.42482114471207,43.46219475442783,24.638358629508865,18.577538878245946,109.44446937997245,25.958369921040273,22.286170480156958,294.58511423561174,155.85400589530914,33.21227829153907,19.566028914949687,21.60261232434695,58.04677000445163,144.84342437478455,66.95039845053745,164.3190325160205,35.359305922034565,14.290308009662626,23.938680623505043,6.056209465165902,16.40669888403494,95.26481762743734,685.6139969411427,99.77504509785771,43.5408895767844,57.36779252573148,29.35509438438148,40.7998039469857,34.739652566152195,37.986085545989894,27.29604397584377,236.38402803817723,23.33818612436386,26.19144695256563,19.509646929467344,349.2155574402865,43.45763337126054,53.81603260330183
2024-12-24,306.0558951699069,16.809946193589635,83.47668863578512,29.633572921283587,61.8914741109425,82.0629342487954,21.49974668182836,9.017854521073538,94.40278655675225,74.85879009993177,2.6376506018956487,34.44962790807409,178.81338863251298,44.166108085234285,24.477146381076082,18.0506289095226,107.11330501538026,26.577212354244903,21.234403210998863,298.98074465891057,152.10447851803605,33.217120915692355,19.534253062717088,22.424713468891824,59.0244345549141,148.20864610810364,63.93115332773573,153.74765417418268,35.20265796381681,14.140489356921714,23.924282348334216,5.98237347210527,16.1026783845859,94.40278655675225,684.5560444118612,100.05707539064716,41.54611395148056,56.621260130967286,29.65254020588254,40.43664371540759,34.880720413660434,37.698031614933875,28.22755296887883,229.8962572620844,22.22655491057531,26.708778097522917,19.6892487777848,349.490828207703,44.44808487569238,54.362552598928296
2024-12-25,317.3968412753018,17.094965990074435,85.16988645252023,28.663636819978894,64.13158557054761,82.30690751745703,21.557667107671644,8.866858578405603,94.2283350185204,76.30964648846927,2.5450126696633073,34.19534856034208,177.5041033181653,45.76151297719152,24.75168949017228,17.7714755647685,113.54463715613885,26.533833055753252,20.96856994552532,322.48593805594993,158.72729306236045,33.25330263725687,19.911884535724415,23.078138883429727,59.0504054728183,144.96151259606938,64.30348962005472,150.4381920643665,35.82963008112244,14.41202852178778,24.62490892247164,6.11165474357327,16.298275029996482,94.2283350185204,722.8035071581328,100.52262988550217,40.42181900316812,57.96311609216187,29.64340534673974,41.35065046783125,35.08671767641264,38.04849730895028,27.612700361949543,229.81140020392692,22.36559997029371,27.53567805508386,19.006205342565934,349.2387184038872,43.12969447750831,54.505188313980895
2024-12-26,312.6556250731786,16.670495527614506,83.81483893286985,28.87692608895498,65.93875964378809,79.71005227542447,21.500428150059278,8.73064455252303,97.0094589908296,76.88043190224235,2.435381156998013,35.21110263996965,173.70994633608686,47.40396246577992,24.547473073746154,17.222182174020364,115.48506892739738,26.096501234118932,20.2576899132862,324.886464046742,158.80151551095048,33.84849332384598,19.317441015823437,23.305729470355697,59.034972723169545,141.38328628648154,67.67448137841572,147.53521122044495,36.81093132292021,14.132474307939761,25.958215373113585,5.985441815628055,16.16082901282283,97.0094589908296,729.7671326103311,103.42066830170036,40.728848724542765,58.274828227410985,29.518335104418693,42.089889282753,34.49597481611191,37.77249240505774,28.025377113668167,232.8610754338649,23.373487126428177,28.943451016823165,19.247065756996747,354.54248268361033,41.958703796090724,53.676804073420705
2024-12-27,320.0024825466495,16.702560410016574,78.69762896063796,27.968072760355888,63.966918697713666,76.50554539260646,21.98408199095132,9.312486522611769,100.5713724625489,80.8805648390658,2.3880739475582224,35.2861112221944,176.43434771338286,47.60470644205136,25.02431090773902,17.35451891207845,121.58728594972682,25.5585710640607,21.032114508160745,328.04389078191383,156.82034508076515,32.29565579030897,19.785887067352345,23.586524461523602,57.5452313719678,147.0687083281393,71.42734209316907,153.26680502418637,37.55124914306792,13.811256531470889,25.848652962720067,6.1403302292883195,16.633875345993065,100.5713724625489,723.3318447228582,101.52647480480701,40.91426849436067,58.863863651913185,28.916015969176154,41.82994613455146,34.271994359521685,37.299752245953634,27.19994678138289,243.1578939786953,22.2606682643928,28.192930274351625,19.57546972350248,375.1181477148278,43.08021828349269,57.57722472352494
2024-12-30,320.4514166306553,16.564948294657487,77.78873342902133,28.735016756454186,65.15171334678871,78.8222636681999,23.00203872769209,9.168148554714435,103.899671908103,80.59629398510761,2.3293194137719055,34.91054677846541,174.50089523395275,48.51042541197369,25.61814652521954,16.894445282304808,120.80669954519219,25.885471536707023,21.813725022442473,331.30611297235873,158.7644615377572,32.408371894791216,19.56615516130639,23.56338091247839,57.150093677026405,150.05440314073826,71.55991650232598,151.33299151051793,38.72615565591474,13.760800903964007,25.95992068231979,6.311992960534488,16.413429012217858,103.899671908103,737.4024045774842,101.189614761704,41.10692810725407,59.56587263499945,29.26386478740862,42.27252952358233,33.050948644079774,36.64103565001552,27.264003343700335,245.72375606012213,21.196992512374763,28.188205608227786,19.12594801169745,364.70952652092154,43.42038429796848,58.70642666685019
2024-12-31,313.9787468335177,16.26712092073793,77.3603661915091,27.687308087244173,67.78386016141152,80.1051483678143,23.16236207981008,9.333770031019434,103.62619006901714,79.52801327317185,2.259714137132659,35.87212514304507,172.76202447943436,48.93959675809502,24.7669280379969,16.989475754731888,116.0367827173449,26.1639950189852,21.794398288011397,333.9926058972357,161.5378106325923,32.70833111434401,20.472152158833268,22.7348197854649,59.25331466458244,153.06417101491505,70.64114475941254,150.72620868504583,40.30776768920504,13.059391819965693,25.22507673550644,6.522111400296867,16.491503106451802,103.62619006901714,745.642414014365,102.64497893579488,40.08813458135243,60.677378589075396,29.387729471121002,39.63764154185777,32.60660663724988,35.80528174257178,26.14713149104983,238.61525236220163,20.287763756238537,28.917220281815904,19.56523767421328,335.3911426412882,43.816475578667585,59.41007886869395
